Timestamp,Human readable date,alerts,battery,daily,hourly,maxmin,resets,temp,context_alerts,context_battery,context_daily,context_hourly,context_maxmin,context_resets,context_temp
1589950821606,2020-05-19 22:00:21,0.0,83.0,0.0,0.0,0.0,0.0,57.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589947221085,2020-05-19 21:00:21,0.0,83.0,0.0,0.0,0.0,0.0,60.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589943620318,2020-05-19 20:00:20,0.0,84.0,200.0,0.0,0.0,0.0,68.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589940019444,2020-05-19 19:00:19,0.0,84.0,200.0,1.0,1.0,0.0,89.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589936415522,2020-05-19 18:00:15,0.0,81.0,199.0,4.0,1.0,0.0,86.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589932816174,2020-05-19 17:00:16,0.0,77.0,195.0,66.0,5.0,0.0,86.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589929215213,2020-05-19 16:00:15,0.0,75.0,129.0,97.0,6.0,0.0,84.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589925615975,2020-05-19 15:00:15,0.0,74.0,32.0,32.0,5.0,0.0,73.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589922018713,2020-05-19 14:00:18,0.0,74.0,0.0,0.0,0.0,0.0,68.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589918417974,2020-05-19 13:00:17,0.0,74.0,0.0,0.0,0.0,0.0,68.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589914819934,2020-05-19 12:00:19,0.0,74.0,0.0,0.0,0.0,0.0,66.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589911219907,2020-05-19 11:00:19,0.0,74.0,0.0,0.0,0.0,0.0,64.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589907620818,2020-05-19 10:00:20,0.0,74.0,0.0,0.0,0.0,0.0,60.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589904037006,2020-05-19 09:00:37,0.0,75.0,0.0,0.0,0.0,0.0,57.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589900419716,2020-05-19 08:00:19,0.0,75.0,0.0,0.0,0.0,0.0,51.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589896821608,2020-05-19 07:00:21,0.0,75.0,0.0,0.0,0.0,0.0,48.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589893220536,2020-05-19 06:00:20,0.0,75.0,0.0,0.0,0.0,0.0,46.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589889624165,2020-05-19 05:00:24,0.0,76.0,0.0,0.0,0.0,0.0,48.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589886024112,2020-05-19 04:00:24,0.0,76.0,0.0,0.0,0.0,0.0,48.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589882420135,2020-05-19 03:00:20,0.0,76.0,0.0,0.0,0.0,0.0,50.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589878819481,2020-05-19 02:00:19,0.0,76.0,0.0,0.0,0.0,0.0,50.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589875223081,2020-05-19 01:00:23,0.0,76.0,0.0,0.0,0.0,0.0,50.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589871618267,2020-05-19 00:00:18,0.0,76.0,0.0,0.0,0.0,0.0,51.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589868026470,2020-05-18 23:00:26,0.0,77.0,0.0,0.0,0.0,0.0,53.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589864421260,2020-05-18 22:00:21,0.0,77.0,0.0,0.0,0.0,0.0,57.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589860817984,2020-05-18 21:00:17,0.0,77.0,0.0,0.0,0.0,0.0,60.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589857217288,2020-05-18 20:00:17,0.0,78.0,103.0,0.0,0.0,0.0,66.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589853616321,2020-05-18 19:00:16,0.0,79.0,103.0,0.0,0.0,0.0,80.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589850018013,2020-05-18 18:00:18,0.0,77.0,103.0,0.0,0.0,0.0,84.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589846411504,2020-05-18 17:00:11,0.0,74.0,103.0,7.0,2.0,0.0,84.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589842817603,2020-05-18 16:00:17,0.0,71.0,96.0,82.0,7.0,0.0,82.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589839213681,2020-05-18 15:00:13,0.0,69.0,14.0,13.0,6.0,0.0,75.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589835617095,2020-05-18 14:00:17,0.0,70.0,1.0,0.0,0.0,0.0,68.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589832018754,2020-05-18 13:00:18,0.0,70.0,1.0,0.0,0.0,0.0,66.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589828417869,2020-05-18 12:00:17,0.0,70.0,1.0,0.0,0.0,0.0,64.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589824818692,2020-05-18 11:00:18,0.0,70.0,1.0,0.0,0.0,0.0,64.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589821220183,2020-05-18 10:00:20,0.0,71.0,1.0,0.0,0.0,0.0,62.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589817618711,2020-05-18 09:00:18,0.0,71.0,1.0,0.0,0.0,0.0,60.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589814017988,2020-05-18 08:00:17,0.0,71.0,1.0,0.0,0.0,0.0,57.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589810418862,2020-05-18 07:00:18,0.0,72.0,1.0,0.0,0.0,0.0,55.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589806819950,2020-05-18 06:00:19,0.0,72.0,1.0,0.0,0.0,0.0,55.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589803216735,2020-05-18 05:00:16,0.0,72.0,1.0,0.0,0.0,0.0,55.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589799621872,2020-05-18 04:00:21,0.0,72.0,1.0,1.0,2.0,0.0,55.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589796018000,2020-05-18 03:00:18,0.0,72.0,0.0,0.0,0.0,0.0,55.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589792438552,2020-05-18 02:00:38,0.0,72.0,0.0,0.0,0.0,0.0,55.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589788990650,2020-05-18 01:03:10,0.0,72.0,0.0,0.0,0.0,0.0,59.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589785219426,2020-05-18 00:00:19,0.0,73.0,0.0,0.0,0.0,0.0,57.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589781639640,2020-05-17 23:00:39,0.0,73.0,0.0,0.0,0.0,0.0,59.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589778020418,2020-05-17 22:00:20,0.0,73.0,0.0,0.0,0.0,0.0,59.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589774426155,2020-05-17 21:00:26,0.0,73.0,0.0,0.0,0.0,0.0,60.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589770817457,2020-05-17 20:00:17,0.0,73.0,1.0,0.0,0.0,0.0,62.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589767219887,2020-05-17 19:00:19,0.0,74.0,1.0,0.0,0.0,0.0,64.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589763625629,2020-05-17 18:00:25,0.0,74.0,1.0,0.0,0.0,0.0,66.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589760024128,2020-05-17 17:00:24,0.0,74.0,1.0,0.0,0.0,0.0,68.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589756419235,2020-05-17 16:00:19,0.0,74.0,1.0,0.0,0.0,0.0,64.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589752817310,2020-05-17 15:00:17,0.0,74.0,1.0,0.0,0.0,0.0,66.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589749217904,2020-05-17 14:00:17,0.0,75.0,1.0,0.0,0.0,0.0,68.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589745625944,2020-05-17 13:00:25,0.0,74.0,1.0,0.0,0.0,0.0,66.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589742016278,2020-05-17 12:00:16,0.0,75.0,1.0,0.0,0.0,0.0,66.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589738418952,2020-05-17 11:00:18,0.0,75.0,1.0,0.0,0.0,0.0,62.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589734820117,2020-05-17 10:00:20,0.0,75.0,1.0,0.0,0.0,0.0,59.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589731216575,2020-05-17 09:00:16,0.0,76.0,1.0,0.0,0.0,0.0,57.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589727617501,2020-05-17 08:00:17,0.0,76.0,1.0,0.0,0.0,0.0,55.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589724016830,2020-05-17 07:00:16,0.0,76.0,1.0,0.0,0.0,0.0,57.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589720423378,2020-05-17 06:00:23,0.0,76.0,1.0,0.0,0.0,0.0,57.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589716826003,2020-05-17 05:00:26,0.0,76.0,1.0,0.0,0.0,0.0,57.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589713217534,2020-05-17 04:00:17,0.0,76.0,1.0,0.0,0.0,0.0,57.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589709617952,2020-05-17 03:00:17,0.0,76.0,1.0,0.0,0.0,0.0,59.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589706021595,2020-05-17 02:00:21,0.0,77.0,1.0,0.0,0.0,0.0,59.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589702419168,2020-05-17 01:00:19,0.0,77.0,1.0,0.0,0.0,0.0,57.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589698821979,2020-05-17 00:00:21,0.0,77.0,1.0,1.0,1.0,0.0,59.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589695219540,2020-05-16 23:00:19,0.0,77.0,0.0,0.0,0.0,0.0,60.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589691621313,2020-05-16 22:00:21,0.0,78.0,0.0,0.0,0.0,0.0,62.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589688022968,2020-05-16 21:00:22,0.0,78.0,0.0,0.0,0.0,0.0,66.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589684419955,2020-05-16 20:00:19,0.0,78.0,241.0,0.0,0.0,0.0,73.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589680822490,2020-05-16 19:00:22,0.0,80.0,241.0,0.0,0.0,0.0,89.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589677217763,2020-05-16 18:00:17,0.0,77.0,241.0,0.0,0.0,0.0,91.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589673622904,2020-05-16 17:00:22,0.0,74.0,241.0,0.0,0.0,0.0,91.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589670014298,2020-05-16 16:00:14,0.0,71.0,241.0,1.0,1.0,0.0,87.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589666424576,2020-05-16 15:00:24,0.0,71.0,240.0,0.0,0.0,0.0,77.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589662819284,2020-05-16 14:00:19,0.0,71.0,240.0,0.0,0.0,0.0,68.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589659223354,2020-05-16 13:00:23,0.0,71.0,240.0,0.0,0.0,0.0,66.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589655613511,2020-05-16 12:00:13,0.0,72.0,240.0,3.0,1.0,0.0,64.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589652021676,2020-05-16 11:00:21,0.0,72.0,237.0,1.0,1.0,0.0,62.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589648430120,2020-05-16 10:00:30,0.0,72.0,236.0,0.0,0.0,0.0,60.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589644818173,2020-05-16 09:00:18,0.0,72.0,236.0,0.0,0.0,0.0,59.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589641219037,2020-05-16 08:00:19,0.0,73.0,236.0,0.0,0.0,0.0,53.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589637626680,2020-05-16 07:00:26,0.0,73.0,236.0,0.0,0.0,0.0,50.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589634020539,2020-05-16 06:00:20,0.0,73.0,236.0,0.0,0.0,0.0,50.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589630418000,2020-05-16 05:00:18,0.0,73.0,236.0,0.0,0.0,0.0,50.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589626819184,2020-05-16 04:00:19,0.0,73.0,236.0,0.0,0.0,0.0,50.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589623222006,2020-05-16 03:00:22,0.0,73.0,236.0,0.0,0.0,0.0,51.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589619618279,2020-05-16 02:00:18,0.0,74.0,236.0,0.0,0.0,0.0,53.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589616019267,2020-05-16 01:00:19,0.0,74.0,236.0,0.0,0.0,0.0,53.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589612420728,2020-05-16 00:00:20,0.0,74.0,236.0,0.0,0.0,0.0,55.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589608816246,2020-05-15 23:00:16,0.0,74.0,236.0,1.0,1.0,0.0,59.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589605214794,2020-05-15 22:00:14,0.0,74.0,235.0,25.0,5.0,0.0,62.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589601617609,2020-05-15 21:00:17,3.0,75.0,210.0,210.0,11.0,0.0,64.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589598014728,2020-05-15 20:00:14,2.0,75.0,829.0,263.0,11.0,0.0,71.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589594413534,2020-05-15 19:00:13,54.0,76.0,566.0,415.0,17.0,0.0,86.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589590819551,2020-05-15 18:00:19,0.0,75.0,151.0,46.0,6.0,0.0,98.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589587215117,2020-05-15 17:00:15,0.0,74.0,105.0,65.0,8.0,0.0,96.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589583617774,2020-05-15 16:00:17,0.0,71.0,40.0,19.0,8.0,0.0,89.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589580015783,2020-05-15 15:00:15,0.0,70.0,21.0,10.0,2.0,0.0,80.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589576414632,2020-05-15 14:00:14,0.0,70.0,11.0,6.0,2.0,0.0,71.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589572815302,2020-05-15 13:00:15,0.0,71.0,5.0,4.0,2.0,0.0,68.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589569218390,2020-05-15 12:00:18,0.0,71.0,1.0,0.0,0.0,0.0,64.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589565618530,2020-05-15 11:00:18,0.0,71.0,1.0,0.0,0.0,0.0,64.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589562018629,2020-05-15 10:00:18,0.0,71.0,1.0,0.0,0.0,0.0,62.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589558418862,2020-05-15 09:00:18,0.0,72.0,1.0,0.0,0.0,0.0,59.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589554819195,2020-05-15 08:00:19,0.0,72.0,1.0,0.0,0.0,0.0,55.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589551221424,2020-05-15 07:00:21,0.0,72.0,1.0,0.0,0.0,0.0,51.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589547620910,2020-05-15 06:00:20,0.0,72.0,1.0,0.0,0.0,0.0,51.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589544023283,2020-05-15 05:00:23,0.0,73.0,1.0,0.0,0.0,0.0,51.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589540420750,2020-05-15 04:00:20,0.0,73.0,1.0,0.0,0.0,0.0,51.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589536820114,2020-05-15 03:00:20,0.0,73.0,1.0,0.0,0.0,0.0,53.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589533222472,2020-05-15 02:00:22,0.0,73.0,1.0,0.0,0.0,0.0,55.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589529621126,2020-05-15 01:00:21,0.0,73.0,1.0,0.0,0.0,0.0,55.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589526021749,2020-05-15 00:00:21,0.0,73.0,1.0,0.0,0.0,0.0,55.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589522419281,2020-05-14 23:00:19,0.0,73.0,1.0,0.0,0.0,0.0,59.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589518815337,2020-05-14 22:00:15,0.0,74.0,1.0,1.0,1.0,0.0,62.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589515221130,2020-05-14 21:00:21,0.0,74.0,0.0,0.0,0.0,0.0,66.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589511618984,2020-05-14 20:00:18,0.0,74.0,24.0,0.0,0.0,0.0,71.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589508015311,2020-05-14 19:00:15,0.0,74.0,24.0,0.0,0.0,0.0,84.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589504422330,2020-05-14 18:00:22,0.0,74.0,24.0,0.0,0.0,0.0,86.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589500815722,2020-05-14 17:00:15,0.0,75.0,24.0,0.0,0.0,0.0,87.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589497219264,2020-05-14 16:00:19,0.0,75.0,24.0,16.0,2.0,0.0,82.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589493613472,2020-05-14 15:00:13,0.0,75.0,8.0,8.0,4.0,0.0,77.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589490018076,2020-05-14 14:00:18,0.0,74.0,0.0,0.0,0.0,0.0,71.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589486417752,2020-05-14 13:00:17,0.0,74.0,0.0,0.0,0.0,0.0,69.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589482819513,2020-05-14 12:00:19,0.0,74.0,0.0,0.0,0.0,0.0,68.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589479215722,2020-05-14 11:00:15,0.0,74.0,0.0,0.0,0.0,0.0,64.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589475618161,2020-05-14 10:00:18,0.0,74.0,0.0,0.0,0.0,0.0,62.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589472020310,2020-05-14 09:00:20,0.0,74.0,0.0,0.0,0.0,0.0,57.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589468423116,2020-05-14 08:00:23,0.0,74.0,0.0,0.0,0.0,0.0,51.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589464820722,2020-05-14 07:00:20,0.0,75.0,0.0,0.0,0.0,0.0,50.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589461225611,2020-05-14 06:00:25,0.0,75.0,0.0,0.0,0.0,0.0,50.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589457620782,2020-05-14 05:00:20,0.0,75.0,0.0,0.0,0.0,0.0,50.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589454021099,2020-05-14 04:00:21,0.0,75.0,0.0,0.0,0.0,0.0,48.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589450420388,2020-05-14 03:00:20,0.0,75.0,0.0,0.0,0.0,0.0,48.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589446821233,2020-05-14 02:00:21,0.0,75.0,0.0,0.0,0.0,0.0,50.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589443220788,2020-05-14 01:00:20,0.0,76.0,0.0,0.0,0.0,0.0,51.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589439621691,2020-05-14 00:00:21,0.0,76.0,0.0,0.0,0.0,0.0,51.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589436025642,2020-05-13 23:00:25,0.0,76.0,0.0,0.0,0.0,0.0,53.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589432420702,2020-05-13 22:00:20,0.0,76.0,0.0,0.0,0.0,0.0,53.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589428824798,2020-05-13 21:00:24,0.0,76.0,0.0,0.0,0.0,0.0,57.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589425221508,2020-05-13 20:00:21,0.0,76.0,0.0,0.0,0.0,0.0,59.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589421620434,2020-05-13 19:00:20,0.0,77.0,0.0,0.0,0.0,0.0,60.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589418019537,2020-05-13 18:00:19,0.0,77.0,0.0,0.0,0.0,0.0,59.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589414423810,2020-05-13 17:00:23,0.0,77.0,0.0,0.0,0.0,0.0,60.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589410824935,2020-05-13 16:00:24,0.0,78.0,0.0,0.0,0.0,0.0,66.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589407220153,2020-05-13 15:00:20,0.0,78.0,0.0,0.0,0.0,0.0,68.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589403620417,2020-05-13 14:00:20,0.0,79.0,0.0,0.0,0.0,0.0,71.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589400023452,2020-05-13 13:00:23,0.0,78.0,0.0,0.0,0.0,0.0,68.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589396420642,2020-05-13 12:00:20,0.0,79.0,0.0,0.0,0.0,0.0,66.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589392821833,2020-05-13 11:00:21,0.0,79.0,0.0,0.0,0.0,0.0,60.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589389218639,2020-05-13 10:00:18,0.0,79.0,0.0,0.0,0.0,0.0,59.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589385620391,2020-05-13 09:00:20,0.0,80.0,0.0,0.0,0.0,0.0,55.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589382039590,2020-05-13 08:00:39,0.0,80.0,0.0,0.0,0.0,0.0,50.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589378421182,2020-05-13 07:00:21,0.0,80.0,0.0,0.0,0.0,0.0,46.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589374822019,2020-05-13 06:00:22,0.0,81.0,0.0,0.0,0.0,0.0,46.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589371222705,2020-05-13 05:00:22,0.0,81.0,0.0,0.0,0.0,0.0,46.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589367619315,2020-05-13 04:00:19,0.0,81.0,0.0,0.0,0.0,0.0,48.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589364021214,2020-05-13 03:00:21,0.0,82.0,0.0,0.0,0.0,0.0,50.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589360421039,2020-05-13 02:00:21,0.0,82.0,0.0,0.0,0.0,0.0,50.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589356828165,2020-05-13 01:00:28,0.0,82.0,0.0,0.0,0.0,0.0,50.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1589353221216,2020-05-13 00:00:21,0.0,83.0,0.0,0.0,0.0,0.0,51.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
